Date/Time,Electricity:Facility [J](RunPeriod),ElectricityPurchased:Facility [J](RunPeriod),ElectricitySurplusSold:Facility [J](RunPeriod),ElectricityNet:Facility [J](RunPeriod),Source:Facility [J](RunPeriod),CO2:Facility [kg](RunPeriod),Electricity:Building [J](RunPeriod),Electricity:Plant [J](RunPeriod),Electricity:HVAC [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),Cooling:Electricity [J](RunPeriod),Pumps:Electricity [J](RunPeriod),Heating:Electricity [J](RunPeriod),Gas:Facility [J](RunPeriod),Heating:Gas [J](RunPeriod),Gas:Plant [J](RunPeriod),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 04/04  07:00:00,,,,,,,,,,,,,,,,,,,20446879.8953627,20446879.8953627,0.0 
 04/04  08:00:00,,,,,,,,,,,,,,,,,,,49365518.190332,49365518.190332,0.0 
 04/04  09:00:00,,,,,,,,,,,,,,,,,,,55068108.760159,55068108.760159,0.0 
 04/04  10:00:00,,,,,,,,,,,,,,,,,,,57332300.5788526,57332300.5788526,0.0 
 04/04  11:00:00,,,,,,,,,,,,,,,,,,,62688520.6786544,62688520.6786544,0.0 
 04/04  12:00:00,,,,,,,,,,,,,,,,,,,63164907.2138186,63164907.2138186,0.0 
 04/04  13:00:00,,,,,,,,,,,,,,,,,,,72755181.8833214,72755181.8833214,0.0 
 04/04  14:00:00,,,,,,,,,,,,,,,,,,,77917916.23995,77917916.23995,0.0 
 04/04  15:00:00,,,,,,,,,,,,,,,,,,,83549345.007001,83549345.007001,0.0 
 04/04  16:00:00,,,,,,,,,,,,,,,,,,,94015202.7863777,94015202.7863777,0.0 
 04/04  17:00:00,,,,,,,,,,,,,,,,,,,75617876.728857,75617876.728857,0.0 
 04/04  18:00:00,,,,,,,,,,,,,,,,,,,67428671.1635762,67428671.1635762,0.0 
 04/04  19:00:00,,,,,,,,,,,,,,,,,,,56033106.2136739,56033106.2136739,0.0 
 04/04  20:00:00,,,,,,,,,,,,,,,,,,,41632691.3768716,41632691.3768716,0.0 
 04/04  21:00:00,,,,,,,,,,,,,,,,,,,36537941.7277048,36537941.7277048,0.0 
 04/04  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/04  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/04  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/05  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/05  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/05  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/05  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/05  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/05  06:00:00,,,,,,,,,,,,,,,,,,,15623053.2996006,15623053.2996006,0.0 
 04/05  07:00:00,,,,,,,,,,,,,,,,,,,20427123.9161638,20427123.9161638,0.0 
 04/05  08:00:00,,,,,,,,,,,,,,,,,,,48481590.3035876,48481590.3035876,0.0 
 04/05  09:00:00,,,,,,,,,,,,,,,,,,,52442819.6326991,52442819.6326991,0.0 
 04/05  10:00:00,,,,,,,,,,,,,,,,,,,54932113.224254,54932113.224254,0.0 
 04/05  11:00:00,,,,,,,,,,,,,,,,,,,60118509.3612465,60118509.3612465,0.0 
 04/05  12:00:00,,,,,,,,,,,,,,,,,,,60436590.5910815,60436590.5910815,0.0 
 04/05  13:00:00,,,,,,,,,,,,,,,,,,,71100572.2253476,71100572.2253476,0.0 
 04/05  14:00:00,,,,,,,,,,,,,,,,,,,77358052.8191022,77358052.8191021,0.0 
 04/05  15:00:00,,,,,,,,,,,,,,,,,,,83571822.4355359,83571822.4355359,0.0 
 04/05  16:00:00,,,,,,,,,,,,,,,,,,,87980949.6422726,87980949.6422726,0.0 
 04/05  17:00:00,,,,,,,,,,,,,,,,,,,72446330.9626774,72446330.9626774,0.0 
 04/05  18:00:00,,,,,,,,,,,,,,,,,,,66773468.5380668,66773468.5380668,0.0 
 04/05  19:00:00,,,,,,,,,,,,,,,,,,,55707702.2670395,55707702.2670395,0.0 
 04/05  20:00:00,,,,,,,,,,,,,,,,,,,41042304.6706095,41042304.6706095,0.0 
 04/05  21:00:00,,,,,,,,,,,,,,,,,,,35892053.8232225,35892053.8232225,0.0 
 04/05  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/05  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/05  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/06  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/06  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/06  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/06  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/06  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/06  06:00:00,,,,,,,,,,,,,,,,,,,16932740.1708709,16932740.1708709,0.0 
 04/06  07:00:00,,,,,,,,,,,,,,,,,,,21396507.0991319,21396507.0991319,0.0 
 04/06  08:00:00,,,,,,,,,,,,,,,,,,,49420670.7379553,49420670.7379553,0.0 
 04/06  09:00:00,,,,,,,,,,,,,,,,,,,54866428.583277,54866428.583277,0.0 
 04/06  10:00:00,,,,,,,,,,,,,,,,,,,57889757.4750824,57889757.4750824,0.0 
 04/06  11:00:00,,,,,,,,,,,,,,,,,,,63103361.3051993,63103361.3051993,0.0 
 04/06  12:00:00,,,,,,,,,,,,,,,,,,,63238221.8152775,63238221.8152775,0.0 
 04/06  13:00:00,,,,,,,,,,,,,,,,,,,72565973.7137284,72565973.7137284,0.0 
 04/06  14:00:00,,,,,,,,,,,,,,,,,,,77896406.3697392,77896406.3697392,0.0 
 04/06  15:00:00,,,,,,,,,,,,,,,,,,,84071947.5163583,84071947.5163583,0.0 
 04/06  16:00:00,,,,,,,,,,,,,,,,,,,90893826.3164073,90893826.3164073,0.0 
 04/06  17:00:00,,,,,,,,,,,,,,,,,,,73195887.176183,73195887.176183,0.0 
 04/06  18:00:00,,,,,,,,,,,,,,,,,,,63660854.3707842,63660854.3707842,0.0 
 04/06  19:00:00,,,,,,,,,,,,,,,,,,,55226387.2627836,55226387.2627836,0.0 
 04/06  20:00:00,,,,,,,,,,,,,,,,,,,41494632.9633781,41494632.9633781,0.0 
 04/06  21:00:00,,,,,,,,,,,,,,,,,,,36493518.90933,36493518.90933,0.0 
 04/06  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/06  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/06  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/07  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/07  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/07  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/07  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/07  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/07  06:00:00,,,,,,,,,,,,,,,,,,,17489196.444896,17489196.444896,0.0 
 04/07  07:00:00,,,,,,,,,,,,,,,,,,,21577594.8941317,21577594.8941317,0.0 
 04/07  08:00:00,,,,,,,,,,,,,,,,,,,48381734.6324104,48381734.6324104,0.0 
 04/07  09:00:00,,,,,,,,,,,,,,,,,,,52854426.8643149,52854426.8643149,0.0 
 04/07  10:00:00,,,,,,,,,,,,,,,,,,,56152331.6325514,56152331.6325514,0.0 
 04/07  11:00:00,,,,,,,,,,,,,,,,,,,60906946.9553057,60906946.9553057,0.0 
 04/07  12:00:00,,,,,,,,,,,,,,,,,,,61746004.745646,61746004.745646,0.0 
 04/07  13:00:00,,,,,,,,,,,,,,,,,,,73813895.7964421,73813895.7964421,0.0 
 04/07  14:00:00,,,,,,,,,,,,,,,,,,,78754303.8533251,78754303.8533251,0.0 
 04/07  15:00:00,,,,,,,,,,,,,,,,,,,85813683.2378616,85813683.2378616,0.0 
 04/07  16:00:00,,,,,,,,,,,,,,,,,,,94910872.0982701,94910872.0982701,0.0 
 04/07  17:00:00,,,,,,,,,,,,,,,,,,,74174643.9260335,74174643.9260335,0.0 
 04/07  18:00:00,,,,,,,,,,,,,,,,,,,65519480.0651803,65519480.0651803,0.0 
 04/07  19:00:00,,,,,,,,,,,,,,,,,,,56550824.3750601,56550824.3750601,0.0 
 04/07  20:00:00,,,,,,,,,,,,,,,,,,,42678168.4661973,42678168.4661973,0.0 
 04/07  21:00:00,,,,,,,,,,,,,,,,,,,37692417.8696265,37692417.8696265,0.0 
 04/07  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/07  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/07  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/08  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/08  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/08  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/08  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/08  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/08  06:00:00,,,,,,,,,,,,,,,,,,,16566067.0554048,16566067.0554048,0.0 
 04/08  07:00:00,,,,,,,,,,,,,,,,,,,14487743.7073936,14487743.7073936,0.0 
 04/08  08:00:00,,,,,,,,,,,,,,,,,,,22453650.1452903,22453650.1452903,0.0 
 04/08  09:00:00,,,,,,,,,,,,,,,,,,,25937848.927575,25937848.927575,0.0 
 04/08  10:00:00,,,,,,,,,,,,,,,,,,,29891629.4114634,29891629.4114634,0.0 
 04/08  11:00:00,,,,,,,,,,,,,,,,,,,34607601.8325382,34607601.8325382,0.0 
 04/08  12:00:00,,,,,,,,,,,,,,,,,,,31644477.4555919,31644477.4555919,0.0 
 04/08  13:00:00,,,,,,,,,,,,,,,,,,,35346589.7560024,35346589.7560024,0.0 
 04/08  14:00:00,,,,,,,,,,,,,,,,,,,39193392.1777185,39193392.1777185,0.0 
 04/08  15:00:00,,,,,,,,,,,,,,,,,,,44933043.586745,44933043.586745,0.0 
 04/08  16:00:00,,,,,,,,,,,,,,,,,,,55611285.4126301,55611285.4126301,0.0 
 04/08  17:00:00,,,,,,,,,,,,,,,,,,,56213671.648061,56213671.648061,0.0 
 04/08  18:00:00,,,,,,,,,,,,,,,,,,,10624049.2617246,10624049.2617246,0.0 
 04/08  19:00:00,,,,,,,,,,,,,,,,,,,10496490.1570084,10496490.1570084,0.0 
 04/08  20:00:00,,,,,,,,,,,,,,,,,,,8592215.90242088,8592215.90242088,0.0 
 04/08  21:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/08  22:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/08  23:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/08  24:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/09  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/09  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/09  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/09  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/09  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/09  06:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/09  07:00:00,,,,,,,,,,,,,,,,,,,8378604.939,8378604.939,0.0 
 04/09  08:00:00,,,,,,,,,,,,,,,,,,,7935175.764,7935175.764,0.0 
 04/09  09:00:00,,,,,,,,,,,,,,,,,,,7935175.764,7935175.764,0.0 
 04/09  10:00:00,,,,,,,,,,,,,,,,,,,7830643.374,7830643.374,0.0 
 04/09  11:00:00,,,,,,,,,,,,,,,,,,,7935784.2853629,7935784.2853629,0.0 
 04/09  12:00:00,,,,,,,,,,,,,,,,,,,9306262.13251317,9306262.13251317,0.0 
 04/09  13:00:00,,,,,,,,,,,,,,,,,,,10524704.4990663,10524704.4990663,0.0 
 04/09  14:00:00,,,,,,,,,,,,,,,,,,,11893193.294684,11893193.294684,0.0 
 04/09  15:00:00,,,,,,,,,,,,,,,,,,,15723345.0654406,15723345.0654406,0.0 
 04/09  16:00:00,,,,,,,,,,,,,,,,,,,22612006.7376619,22612006.7376619,0.0 
 04/09  17:00:00,,,,,,,,,,,,,,,,,,,27131630.492818,27131630.492818,0.0 
 04/09  18:00:00,,,,,,,,,,,,,,,,,,,23661130.7985188,23661130.7985188,0.0 
 04/09  19:00:00,,,,,,,,,,,,,,,,,,,15689655.876465,15689655.876465,0.0 
 04/09  20:00:00,,,,,,,,,,,,,,,,,,,10462275.5900429,10462275.5900429,0.0 
 04/09  21:00:00,,,,,,,,,,,,,,,,,,,9165749.26000641,9165749.26000641,0.0 
 04/09  22:00:00,,,,,,,,,,,,,,,,,,,8547329.70821333,8547329.70821333,0.0 
 04/09  23:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/09  24:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/10  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/10  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/10  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/10  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/10  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/10  06:00:00,,,,,,,,,,,,,,,,,,,37178078.3221576,37178078.3221576,0.0 
 04/10  07:00:00,,,,,,,,,,,,,,,,,,,31855229.3965422,31855229.3965422,0.0 
 04/10  08:00:00,,,,,,,,,,,,,,,,,,,62335001.5609492,62335001.5609492,0.0 
 04/10  09:00:00,,,,,,,,,,,,,,,,,,,66510246.6842273,66510246.6842273,0.0 
 04/10  10:00:00,,,,,,,,,,,,,,,,,,,68425378.8881549,68425378.8881549,0.0 
 04/10  11:00:00,,,,,,,,,,,,,,,,,,,74176524.8066854,74176524.8066854,0.0 
 04/10  12:00:00,,,,,,,,,,,,,,,,,,,75575789.1862922,75575789.1862922,0.0 
 04/10  13:00:00,,,,,,,,,,,,,,,,,,,86608985.7602332,86608985.7602332,0.0 
 04/10  14:00:00,,,,,,,,,,,,,,,,,,,92988870.0587104,92988870.0587104,0.0 
 04/10  15:00:00,,,,,,,,,,,,,,,,,,,99238391.8448573,99238391.8448573,0.0 
 04/10  16:00:00,,,,,,,,,,,,,,,,,,,105654255.59777,105654255.59777,0.0 
 04/10  17:00:00,,,,,,,,,,,,,,,,,,,81783429.7544018,81783429.7544018,0.0 
 04/10  18:00:00,,,,,,,,,,,,,,,,,,,71765649.9172171,71765649.9172172,0.0 
 04/10  19:00:00,,,,,,,,,,,,,,,,,,,61477233.6254178,61477233.6254178,0.0 
 04/10  20:00:00,,,,,,,,,,,,,,,,,,,47675276.8676113,47675276.8676113,0.0 
 04/10  21:00:00,,,,,,,,,,,,,,,,,,,42243733.7198424,42243733.7198424,0.0 
 04/10  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/10  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/10  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/11  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/11  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/11  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/11  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/11  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/11  06:00:00,,,,,,,,,,,,,,,,,,,26338913.986715,26338913.986715,0.0 
 04/11  07:00:00,,,,,,,,,,,,,,,,,,,27241584.4781688,27241584.4781688,0.0 
 04/11  08:00:00,,,,,,,,,,,,,,,,,,,58487671.2904674,58487671.2904673,0.0 
 04/11  09:00:00,,,,,,,,,,,,,,,,,,,59545176.1034682,59545176.1034682,0.0 
 04/11  10:00:00,,,,,,,,,,,,,,,,,,,64527337.4302784,64527337.4302784,0.0 
 04/11  11:00:00,,,,,,,,,,,,,,,,,,,68312831.3778996,68312831.3778996,0.0 
 04/11  12:00:00,,,,,,,,,,,,,,,,,,,70095188.3178502,70095188.3178503,0.0 
 04/11  13:00:00,,,,,,,,,,,,,,,,,,,80508029.2722225,80508029.2722225,0.0 
 04/11  14:00:00,,,,,,,,,,,,,,,,,,,86328637.4878473,86328637.4878472,0.0 
 04/11  15:00:00,,,,,,,,,,,,,,,,,,,94208792.9130311,94208792.9130311,0.0 
 04/11  16:00:00,,,,,,,,,,,,,,,,,,,105455685.405077,105455685.405077,0.0 
 04/11  17:00:00,,,,,,,,,,,,,,,,,,,79948356.9248376,79948356.9248376,0.0 
 04/11  18:00:00,,,,,,,,,,,,,,,,,,,71121695.7716777,71121695.7716777,0.0 
 04/11  19:00:00,,,,,,,,,,,,,,,,,,,62417876.1552828,62417876.1552828,0.0 
 04/11  20:00:00,,,,,,,,,,,,,,,,,,,48913000.3377296,48913000.3377296,0.0 
 04/11  21:00:00,,,,,,,,,,,,,,,,,,,43348870.3555017,43348870.3555017,0.0 
 04/11  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/11  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/11  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/12  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/12  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/12  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/12  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/12  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/12  06:00:00,,,,,,,,,,,,,,,,,,,29949432.3538292,29949432.3538292,0.0 
 04/12  07:00:00,,,,,,,,,,,,,,,,,,,29086509.0762968,29086509.0762968,0.0 
 04/12  08:00:00,,,,,,,,,,,,,,,,,,,62123016.6072883,62123016.6072883,0.0 
 04/12  09:00:00,,,,,,,,,,,,,,,,,,,65179237.09446,65179237.09446,0.0 
 04/12  10:00:00,,,,,,,,,,,,,,,,,,,67643744.7134249,67643744.7134249,0.0 
 04/12  11:00:00,,,,,,,,,,,,,,,,,,,70049090.8633502,70049090.8633502,0.0 
 04/12  12:00:00,,,,,,,,,,,,,,,,,,,69100766.4644988,69100766.4644988,0.0 
 04/12  13:00:00,,,,,,,,,,,,,,,,,,,80368079.496262,80368079.496262,0.0 
 04/12  14:00:00,,,,,,,,,,,,,,,,,,,87412332.2028961,87412332.2028961,0.0 
 04/12  15:00:00,,,,,,,,,,,,,,,,,,,96474031.5724762,96474031.5724762,0.0 
 04/12  16:00:00,,,,,,,,,,,,,,,,,,,107144506.164849,107144506.164849,0.0 
 04/12  17:00:00,,,,,,,,,,,,,,,,,,,86257225.2742837,86257225.2742837,0.0 
 04/12  18:00:00,,,,,,,,,,,,,,,,,,,66717486.6751381,66717486.6751381,0.0 
 04/12  19:00:00,,,,,,,,,,,,,,,,,,,58105696.8414084,58105696.8414084,0.0 
 04/12  20:00:00,,,,,,,,,,,,,,,,,,,46927004.1664913,46927004.1664913,0.0 
 04/12  21:00:00,,,,,,,,,,,,,,,,,,,41647869.7715304,41647869.7715304,0.0 
 04/12  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/12  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/12  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/13  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/13  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/13  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/13  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/13  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/13  06:00:00,,,,,,,,,,,,,,,,,,,26691497.6464408,26691497.6464408,0.0 
 04/13  07:00:00,,,,,,,,,,,,,,,,,,,27595254.7494493,27595254.7494493,0.0 
 04/13  08:00:00,,,,,,,,,,,,,,,,,,,61257333.1266676,61257333.1266676,0.0 
 04/13  09:00:00,,,,,,,,,,,,,,,,,,,66648618.0227418,66648618.0227417,0.0 
 04/13  10:00:00,,,,,,,,,,,,,,,,,,,71019261.8190174,71019261.8190174,0.0 
 04/13  11:00:00,,,,,,,,,,,,,,,,,,,74704392.9220726,74704392.9220726,0.0 
 04/13  12:00:00,,,,,,,,,,,,,,,,,,,73159362.9694121,73159362.9694121,0.0 
 04/13  13:00:00,,,,,,,,,,,,,,,,,,,82268263.7607433,82268263.7607433,0.0 
 04/13  14:00:00,,,,,,,,,,,,,,,,,,,85179189.0721454,85179189.0721454,0.0 
 04/13  15:00:00,,,,,,,,,,,,,,,,,,,89243001.6507554,89243001.6507555,0.0 
 04/13  16:00:00,,,,,,,,,,,,,,,,,,,93971599.4738555,93971599.4738555,0.0 
 04/13  17:00:00,,,,,,,,,,,,,,,,,,,73597513.9346903,73597513.9346903,0.0 
 04/13  18:00:00,,,,,,,,,,,,,,,,,,,72825197.3442537,72825197.3442537,0.0 
 04/13  19:00:00,,,,,,,,,,,,,,,,,,,62769486.9737332,62769486.9737332,0.0 
 04/13  20:00:00,,,,,,,,,,,,,,,,,,,46544414.1637782,46544414.1637782,0.0 
 04/13  21:00:00,,,,,,,,,,,,,,,,,,,40340771.7032418,40340771.7032418,0.0 
 04/13  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/13  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/13  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/14  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/14  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/14  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/14  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/14  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/14  06:00:00,,,,,,,,,,,,,,,,,,,24835152.4710862,24835152.4710862,0.0 
 04/14  07:00:00,,,,,,,,,,,,,,,,,,,26261621.1722744,26261621.1722744,0.0 
 04/14  08:00:00,,,,,,,,,,,,,,,,,,,56150844.7535143,56150844.7535143,0.0 
 04/14  09:00:00,,,,,,,,,,,,,,,,,,,61131076.5103255,61131076.5103255,0.0 
 04/14  10:00:00,,,,,,,,,,,,,,,,,,,62314981.6140034,62314981.6140034,0.0 
 04/14  11:00:00,,,,,,,,,,,,,,,,,,,66896160.8753926,66896160.8753926,0.0 
 04/14  12:00:00,,,,,,,,,,,,,,,,,,,67256549.5200229,67256549.5200229,0.0 
 04/14  13:00:00,,,,,,,,,,,,,,,,,,,78713840.5862495,78713840.5862495,0.0 
 04/14  14:00:00,,,,,,,,,,,,,,,,,,,85357530.8725405,85357530.8725404,0.0 
 04/14  15:00:00,,,,,,,,,,,,,,,,,,,92040889.6216052,92040889.6216053,0.0 
 04/14  16:00:00,,,,,,,,,,,,,,,,,,,100335665.746702,100335665.746702,0.0 
 04/14  17:00:00,,,,,,,,,,,,,,,,,,,76886843.7911561,76886843.7911561,0.0 
 04/14  18:00:00,,,,,,,,,,,,,,,,,,,69722022.1809188,69722022.1809188,0.0 
 04/14  19:00:00,,,,,,,,,,,,,,,,,,,60628203.5273787,60628203.5273787,0.0 
 04/14  20:00:00,,,,,,,,,,,,,,,,,,,47681992.5333062,47681992.5333062,0.0 
 04/14  21:00:00,,,,,,,,,,,,,,,,,,,42835284.8774958,42835284.8774958,0.0 
 04/14  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/14  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/14  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/15  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/15  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/15  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/15  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/15  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/15  06:00:00,,,,,,,,,,,,,,,,,,,23057202.4719497,23057202.4719497,0.0 
 04/15  07:00:00,,,,,,,,,,,,,,,,,,,19299286.2054584,19299286.2054584,0.0 
 04/15  08:00:00,,,,,,,,,,,,,,,,,,,28149378.5750797,28149378.5750797,0.0 
 04/15  09:00:00,,,,,,,,,,,,,,,,,,,31986722.6742462,31986722.6742462,0.0 
 04/15  10:00:00,,,,,,,,,,,,,,,,,,,34625254.0609935,34625254.0609935,0.0 
 04/15  11:00:00,,,,,,,,,,,,,,,,,,,39793475.3101555,39793475.3101555,0.0 
 04/15  12:00:00,,,,,,,,,,,,,,,,,,,37241526.3187176,37241526.3187176,0.0 
 04/15  13:00:00,,,,,,,,,,,,,,,,,,,41804339.2386967,41804339.2386967,0.0 
 04/15  14:00:00,,,,,,,,,,,,,,,,,,,45569598.4702234,45569598.4702234,0.0 
 04/15  15:00:00,,,,,,,,,,,,,,,,,,,52204635.8054112,52204635.8054112,0.0 
