Date/Time,Electricity:Facility [J](RunPeriod),ElectricityPurchased:Facility [J](RunPeriod),ElectricitySurplusSold:Facility [J](RunPeriod),ElectricityNet:Facility [J](RunPeriod),Source:Facility [J](RunPeriod),CO2:Facility [kg](RunPeriod),Electricity:Building [J](RunPeriod),Electricity:Plant [J](RunPeriod),Electricity:HVAC [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),Cooling:Electricity [J](RunPeriod),Pumps:Electricity [J](RunPeriod),Heating:Electricity [J](RunPeriod),Gas:Facility [J](RunPeriod),Heating:Gas [J](RunPeriod),Gas:Plant [J](RunPeriod),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 04/17  16:00:00,,,,,,,,,,,,,,,,,,,79968093.092442,79968093.092442,0.0 
 04/17  17:00:00,,,,,,,,,,,,,,,,,,,51813680.0069041,51813680.0069041,0.0 
 04/17  18:00:00,,,,,,,,,,,,,,,,,,,39336397.3901624,39336397.3901624,0.0 
 04/17  19:00:00,,,,,,,,,,,,,,,,,,,38052539.8643791,38052539.8643791,0.0 
 04/17  20:00:00,,,,,,,,,,,,,,,,,,,32488386.4374748,32488386.4374748,0.0 
 04/17  21:00:00,,,,,,,,,,,,,,,,,,,30285771.5665641,30285771.5665641,0.0 
 04/17  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/17  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/17  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/18  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/18  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/18  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/18  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/18  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/18  06:00:00,,,,,,,,,,,,,,,,,,,24727830.4276671,24727830.4276671,0.0 
 04/18  07:00:00,,,,,,,,,,,,,,,,,,,26375047.0885086,26375047.0885086,0.0 
 04/18  08:00:00,,,,,,,,,,,,,,,,,,,67065033.8237546,67065033.8237546,0.0 
 04/18  09:00:00,,,,,,,,,,,,,,,,,,,68286236.3132012,68286236.3132012,0.0 
 04/18  10:00:00,,,,,,,,,,,,,,,,,,,69629533.5754562,69629533.5754562,0.0 
 04/18  11:00:00,,,,,,,,,,,,,,,,,,,71584594.5000798,71584594.5000798,0.0 
 04/18  12:00:00,,,,,,,,,,,,,,,,,,,69121073.8758928,69121073.8758928,0.0 
 04/18  13:00:00,,,,,,,,,,,,,,,,,,,76793944.5805033,76793944.5805033,0.0 
 04/18  14:00:00,,,,,,,,,,,,,,,,,,,80234973.9021775,80234973.9021775,0.0 
 04/18  15:00:00,,,,,,,,,,,,,,,,,,,83119852.4920571,83119852.4920571,0.0 
 04/18  16:00:00,,,,,,,,,,,,,,,,,,,85114323.0915686,85114323.0915686,0.0 
 04/18  17:00:00,,,,,,,,,,,,,,,,,,,55651804.9541798,55651804.9541798,0.0 
 04/18  18:00:00,,,,,,,,,,,,,,,,,,,42290877.6291819,42290877.6291819,0.0 
 04/18  19:00:00,,,,,,,,,,,,,,,,,,,39941933.1992188,39941933.1992188,0.0 
 04/18  20:00:00,,,,,,,,,,,,,,,,,,,34013446.3497211,34013446.3497211,0.0 
 04/18  21:00:00,,,,,,,,,,,,,,,,,,,31603368.0326488,31603368.0326488,0.0 
 04/18  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/18  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/18  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/19  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/19  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/19  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/19  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/19  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/19  06:00:00,,,,,,,,,,,,,,,,,,,27457099.8902015,27457099.8902015,0.0 
 04/19  07:00:00,,,,,,,,,,,,,,,,,,,28431666.4873407,28431666.4873407,0.0 
 04/19  08:00:00,,,,,,,,,,,,,,,,,,,69317444.9711395,69317444.9711394,0.0 
 04/19  09:00:00,,,,,,,,,,,,,,,,,,,70402915.0124913,70402915.0124913,0.0 
 04/19  10:00:00,,,,,,,,,,,,,,,,,,,71258258.3390907,71258258.3390907,0.0 
 04/19  11:00:00,,,,,,,,,,,,,,,,,,,72628997.9779696,72628997.9779696,0.0 
 04/19  12:00:00,,,,,,,,,,,,,,,,,,,69405720.7786373,69405720.7786373,0.0 
 04/19  13:00:00,,,,,,,,,,,,,,,,,,,76420718.2022521,76420718.2022521,0.0 
 04/19  14:00:00,,,,,,,,,,,,,,,,,,,78799691.600522,78799691.600522,0.0 
 04/19  15:00:00,,,,,,,,,,,,,,,,,,,80688529.2692269,80688529.2692269,0.0 
 04/19  16:00:00,,,,,,,,,,,,,,,,,,,82017508.3007574,82017508.3007574,0.0 
 04/19  17:00:00,,,,,,,,,,,,,,,,,,,52628490.6924605,52628490.6924605,0.0 
 04/19  18:00:00,,,,,,,,,,,,,,,,,,,39728114.7582417,39728114.7582417,0.0 
 04/19  19:00:00,,,,,,,,,,,,,,,,,,,37957975.2370307,37957975.2370307,0.0 
 04/19  20:00:00,,,,,,,,,,,,,,,,,,,32573509.7294669,32573509.7294669,0.0 
 04/19  21:00:00,,,,,,,,,,,,,,,,,,,30550064.5707064,30550064.5707064,0.0 
 04/19  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/19  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/19  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/20  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/20  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/20  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/20  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/20  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/20  06:00:00,,,,,,,,,,,,,,,,,,,26480942.0758613,26480942.0758613,0.0 
 04/20  07:00:00,,,,,,,,,,,,,,,,,,,27634743.4019426,27634743.4019426,0.0 
 04/20  08:00:00,,,,,,,,,,,,,,,,,,,68461971.0841795,68461971.0841795,0.0 
 04/20  09:00:00,,,,,,,,,,,,,,,,,,,69088278.4136043,69088278.4136044,0.0 
 04/20  10:00:00,,,,,,,,,,,,,,,,,,,70213487.5930041,70213487.5930041,0.0 
 04/20  11:00:00,,,,,,,,,,,,,,,,,,,72031814.3803468,72031814.3803468,0.0 
 04/20  12:00:00,,,,,,,,,,,,,,,,,,,69664246.984199,69664246.984199,0.0 
 04/20  13:00:00,,,,,,,,,,,,,,,,,,,77110481.3138809,77110481.3138809,0.0 
 04/20  14:00:00,,,,,,,,,,,,,,,,,,,79013341.7672358,79013341.7672358,0.0 
 04/20  15:00:00,,,,,,,,,,,,,,,,,,,78470933.6786215,78470933.6786215,0.0 
 04/20  16:00:00,,,,,,,,,,,,,,,,,,,76693235.1083242,76693235.1083242,0.0 
 04/20  17:00:00,,,,,,,,,,,,,,,,,,,46374499.7935071,46374499.7935071,0.0 
 04/20  18:00:00,,,,,,,,,,,,,,,,,,,33185109.2088455,33185109.2088455,0.0 
 04/20  19:00:00,,,,,,,,,,,,,,,,,,,31000248.6279035,31000248.6279035,0.0 
 04/20  20:00:00,,,,,,,,,,,,,,,,,,,25689147.8233405,25689147.8233405,0.0 
 04/20  21:00:00,,,,,,,,,,,,,,,,,,,23842313.0211114,23842313.0211114,0.0 
 04/20  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/20  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/20  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/21  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/21  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/21  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/21  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/21  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/21  06:00:00,,,,,,,,,,,,,,,,,,,15639215.8359971,15639215.8359971,0.0 
 04/21  07:00:00,,,,,,,,,,,,,,,,,,,21685350.463286,21685350.463286,0.0 
 04/21  08:00:00,,,,,,,,,,,,,,,,,,,62705145.3046236,62705145.3046236,0.0 
 04/21  09:00:00,,,,,,,,,,,,,,,,,,,63967644.0803605,63967644.0803605,0.0 
 04/21  10:00:00,,,,,,,,,,,,,,,,,,,64930504.7407186,64930504.7407186,0.0 
 04/21  11:00:00,,,,,,,,,,,,,,,,,,,66222841.3497691,66222841.3497691,0.0 
 04/21  12:00:00,,,,,,,,,,,,,,,,,,,63131927.3469263,63131927.3469263,0.0 
 04/21  13:00:00,,,,,,,,,,,,,,,,,,,69852697.5989524,69852697.5989524,0.0 
 04/21  14:00:00,,,,,,,,,,,,,,,,,,,72430461.5135,72430461.5135,0.0 
 04/21  15:00:00,,,,,,,,,,,,,,,,,,,74977084.1441248,74977084.1441248,0.0 
 04/21  16:00:00,,,,,,,,,,,,,,,,,,,77440686.93623,77440686.93623,0.0 
 04/21  17:00:00,,,,,,,,,,,,,,,,,,,49527865.864443,49527865.864443,0.0 
 04/21  18:00:00,,,,,,,,,,,,,,,,,,,37731596.6696685,37731596.6696685,0.0 
 04/21  19:00:00,,,,,,,,,,,,,,,,,,,36702464.4905957,36702464.4905957,0.0 
 04/21  20:00:00,,,,,,,,,,,,,,,,,,,31723394.8176933,31723394.8176933,0.0 
 04/21  21:00:00,,,,,,,,,,,,,,,,,,,29949424.6681595,29949424.6681595,0.0 
 04/21  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/21  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/21  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/22  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/22  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/22  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/22  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/22  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/22  06:00:00,,,,,,,,,,,,,,,,,,,16809312.0831679,16809312.0831679,0.0 
 04/22  07:00:00,,,,,,,,,,,,,,,,,,,14537007.3163092,14537007.3163092,0.0 
 04/22  08:00:00,,,,,,,,,,,,,,,,,,,24870871.9554679,24870871.9554679,0.0 
 04/22  09:00:00,,,,,,,,,,,,,,,,,,,25044418.1504816,25044418.1504816,0.0 
 04/22  10:00:00,,,,,,,,,,,,,,,,,,,25536413.6538544,25536413.6538544,0.0 
 04/22  11:00:00,,,,,,,,,,,,,,,,,,,26366361.0988007,26366361.0988007,0.0 
 04/22  12:00:00,,,,,,,,,,,,,,,,,,,16170755.4866793,16170755.4866793,0.0 
 04/22  13:00:00,,,,,,,,,,,,,,,,,,,16804519.5896276,16804519.5896276,0.0 
 04/22  14:00:00,,,,,,,,,,,,,,,,,,,17909826.2322573,17909826.2322573,0.0 
 04/22  15:00:00,,,,,,,,,,,,,,,,,,,19450584.8535919,19450584.8535919,0.0 
 04/22  16:00:00,,,,,,,,,,,,,,,,,,,21320485.3521669,21320485.3521669,0.0 
 04/22  17:00:00,,,,,,,,,,,,,,,,,,,17361392.1262166,17361392.1262166,0.0 
 04/22  18:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/22  19:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/22  20:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/22  21:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/22  22:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/22  23:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/22  24:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  06:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  07:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  08:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  09:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  10:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  11:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  12:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  13:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  14:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  15:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  16:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  17:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  18:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  19:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  20:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  21:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  22:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  23:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/23  24:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 04/24  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/24  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/24  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/24  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/24  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/24  06:00:00,,,,,,,,,,,,,,,,,,,27004780.7772991,27004780.7772991,0.0 
 04/24  07:00:00,,,,,,,,,,,,,,,,,,,28326570.7752762,28326570.7752762,0.0 
 04/24  08:00:00,,,,,,,,,,,,,,,,,,,67630625.5923294,67630625.5923294,0.0 
 04/24  09:00:00,,,,,,,,,,,,,,,,,,,68746439.7703057,68746439.7703057,0.0 
 04/24  10:00:00,,,,,,,,,,,,,,,,,,,69763072.1715641,69763072.1715642,0.0 
 04/24  11:00:00,,,,,,,,,,,,,,,,,,,71242973.8257395,71242973.8257395,0.0 
 04/24  12:00:00,,,,,,,,,,,,,,,,,,,68115551.1370449,68115551.1370449,0.0 
 04/24  13:00:00,,,,,,,,,,,,,,,,,,,74859841.9106158,74859841.9106157,0.0 
 04/24  14:00:00,,,,,,,,,,,,,,,,,,,77203559.0446437,77203559.0446437,0.0 
 04/24  15:00:00,,,,,,,,,,,,,,,,,,,79270554.2951199,79270554.2951199,0.0 
 04/24  16:00:00,,,,,,,,,,,,,,,,,,,80753998.7436507,80753998.7436507,0.0 
 04/24  17:00:00,,,,,,,,,,,,,,,,,,,51584487.1652016,51584487.1652016,0.0 
 04/24  18:00:00,,,,,,,,,,,,,,,,,,,38543543.3335227,38543543.3335227,0.0 
 04/24  19:00:00,,,,,,,,,,,,,,,,,,,36438283.5908315,36438283.5908315,0.0 
 04/24  20:00:00,,,,,,,,,,,,,,,,,,,30787343.1619113,30787343.1619113,0.0 
 04/24  21:00:00,,,,,,,,,,,,,,,,,,,28638563.4670254,28638563.4670254,0.0 
 04/24  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/24  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/24  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/25  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/25  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/25  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/25  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/25  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/25  06:00:00,,,,,,,,,,,,,,,,,,,22311203.9403224,22311203.9403224,0.0 
 04/25  07:00:00,,,,,,,,,,,,,,,,,,,25210071.979915,25210071.979915,0.0 
 04/25  08:00:00,,,,,,,,,,,,,,,,,,,66242366.7175635,66242366.7175635,0.0 
 04/25  09:00:00,,,,,,,,,,,,,,,,,,,67806736.0003742,67806736.0003742,0.0 
 04/25  10:00:00,,,,,,,,,,,,,,,,,,,69053461.3055509,69053461.3055509,0.0 
 04/25  11:00:00,,,,,,,,,,,,,,,,,,,70703415.3080765,70703415.3080765,0.0 
 04/25  12:00:00,,,,,,,,,,,,,,,,,,,67714438.0317618,67714438.0317618,0.0 
 04/25  13:00:00,,,,,,,,,,,,,,,,,,,74778878.5634762,74778878.5634762,0.0 
 04/25  14:00:00,,,,,,,,,,,,,,,,,,,76822426.84722,76822426.84722,0.0 
 04/25  15:00:00,,,,,,,,,,,,,,,,,,,77769347.7210944,77769347.7210944,0.0 
 04/25  16:00:00,,,,,,,,,,,,,,,,,,,77791985.7166561,77791985.7166561,0.0 
 04/25  17:00:00,,,,,,,,,,,,,,,,,,,47917088.9680431,47917088.9680431,0.0 
 04/25  18:00:00,,,,,,,,,,,,,,,,,,,34828814.4921895,34828814.4921895,0.0 
 04/25  19:00:00,,,,,,,,,,,,,,,,,,,32729715.4623882,32729715.4623882,0.0 
 04/25  20:00:00,,,,,,,,,,,,,,,,,,,27232873.1968024,27232873.1968024,0.0 
 04/25  21:00:00,,,,,,,,,,,,,,,,,,,25211970.5452517,25211970.5452517,0.0 
 04/25  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/25  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/25  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/26  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/26  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/26  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/26  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/26  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/26  06:00:00,,,,,,,,,,,,,,,,,,,16098553.5547429,16098553.5547429,0.0 
 04/26  07:00:00,,,,,,,,,,,,,,,,,,,21532710.5997801,21532710.5997801,0.0 
 04/26  08:00:00,,,,,,,,,,,,,,,,,,,61404081.6493026,61404081.6493026,0.0 
 04/26  09:00:00,,,,,,,,,,,,,,,,,,,62495069.9541529,62495069.9541529,0.0 
 04/26  10:00:00,,,,,,,,,,,,,,,,,,,63297377.4849969,63297377.4849969,0.0 
 04/26  11:00:00,,,,,,,,,,,,,,,,,,,64667494.0956546,64667494.0956546,0.0 
 04/26  12:00:00,,,,,,,,,,,,,,,,,,,61348018.3707457,61348018.3707457,0.0 
 04/26  13:00:00,,,,,,,,,,,,,,,,,,,67859135.4607164,67859135.4607164,0.0 
 04/26  14:00:00,,,,,,,,,,,,,,,,,,,69941065.3828912,69941065.3828912,0.0 
 04/26  15:00:00,,,,,,,,,,,,,,,,,,,72241640.6243456,72241640.6243456,0.0 
 04/26  16:00:00,,,,,,,,,,,,,,,,,,,74327697.7092243,74327697.7092242,0.0 
 04/26  17:00:00,,,,,,,,,,,,,,,,,,,46287103.2217101,46287103.2217101,0.0 
 04/26  18:00:00,,,,,,,,,,,,,,,,,,,34148899.618147,34148899.618147,0.0 
 04/26  19:00:00,,,,,,,,,,,,,,,,,,,32752362.8277323,32752362.8277323,0.0 
 04/26  20:00:00,,,,,,,,,,,,,,,,,,,27443583.5755035,27443583.5755036,0.0 
 04/26  21:00:00,,,,,,,,,,,,,,,,,,,25603188.8910912,25603188.8910912,0.0 
 04/26  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/26  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/26  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/27  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/27  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/27  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/27  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/27  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/27  06:00:00,,,,,,,,,,,,,,,,,,,16783411.9531206,16783411.9531206,0.0 
 04/27  07:00:00,,,,,,,,,,,,,,,,,,,22210610.0545712,22210610.0545712,0.0 
 04/27  08:00:00,,,,,,,,,,,,,,,,,,,63931012.0167056,63931012.0167056,0.0 
 04/27  09:00:00,,,,,,,,,,,,,,,,,,,65588110.0520204,65588110.0520204,0.0 
 04/27  10:00:00,,,,,,,,,,,,,,,,,,,66826216.7234149,66826216.7234149,0.0 
 04/27  11:00:00,,,,,,,,,,,,,,,,,,,68312652.5570711,68312652.5570711,0.0 
 04/27  12:00:00,,,,,,,,,,,,,,,,,,,65002277.6101604,65002277.6101603,0.0 
 04/27  13:00:00,,,,,,,,,,,,,,,,,,,71659141.3955282,71659141.3955282,0.0 
 04/27  14:00:00,,,,,,,,,,,,,,,,,,,74026379.1859483,74026379.1859483,0.0 
 04/27  15:00:00,,,,,,,,,,,,,,,,,,,76470915.0849241,76470915.0849241,0.0 
 04/27  16:00:00,,,,,,,,,,,,,,,,,,,78820132.0247484,78820132.0247484,0.0 
 04/27  17:00:00,,,,,,,,,,,,,,,,,,,50273183.08673,50273183.08673,0.0 
 04/27  18:00:00,,,,,,,,,,,,,,,,,,,37787154.6354906,37787154.6354906,0.0 
 04/27  19:00:00,,,,,,,,,,,,,,,,,,,36150613.5673784,36150613.5673784,0.0 
 04/27  20:00:00,,,,,,,,,,,,,,,,,,,30681180.9224542,30681180.9224542,0.0 
 04/27  21:00:00,,,,,,,,,,,,,,,,,,,28675539.0063404,28675539.0063404,0.0 
 04/27  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/27  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/27  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/28  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/28  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/28  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/28  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/28  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/28  06:00:00,,,,,,,,,,,,,,,,,,,18944890.3971509,18944890.3971509,0.0 
 04/28  07:00:00,,,,,,,,,,,,,,,,,,,23459471.3982724,23459471.3982724,0.0 
 04/28  08:00:00,,,,,,,,,,,,,,,,,,,64817177.6409146,64817177.6409146,0.0 
 04/28  09:00:00,,,,,,,,,,,,,,,,,,,65992048.6209558,65992048.6209558,0.0 
 04/28  10:00:00,,,,,,,,,,,,,,,,,,,66913192.6514107,66913192.6514108,0.0 
 04/28  11:00:00,,,,,,,,,,,,,,,,,,,68219497.8974746,68219497.8974745,0.0 
 04/28  12:00:00,,,,,,,,,,,,,,,,,,,64817043.0279128,64817043.0279128,0.0 
 04/28  13:00:00,,,,,,,,,,,,,,,,,,,71626381.3203757,71626381.3203757,0.0 
 04/28  14:00:00,,,,,,,,,,,,,,,,,,,73981669.6681574,73981669.6681574,0.0 
 04/28  15:00:00,,,,,,,,,,,,,,,,,,,76262450.8223041,76262450.8223041,0.0 
 04/28  16:00:00,,,,,,,,,,,,,,,,,,,78378522.6474217,78378522.6474217,0.0 
 04/28  17:00:00,,,,,,,,,,,,,,,,,,,49759697.4618559,49759697.4618559,0.0 
 04/28  18:00:00,,,,,,,,,,,,,,,,,,,37656407.1416797,37656407.1416797,0.0 
 04/28  19:00:00,,,,,,,,,,,,,,,,,,,36627888.2128822,36627888.2128822,0.0 
 04/28  20:00:00,,,,,,,,,,,,,,,,,,,31572771.2323987,31572771.2323987,0.0 
 04/28  21:00:00,,,,,,,,,,,,,,,,,,,29676591.2132903,29676591.2132903,0.0 
 04/28  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 04/28  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/28  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 04/29  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
